id,value
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*util*SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*results*SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*results*SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*infra*generated*Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*runner*InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*infra*ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*results*Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*infra*BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*infra*IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*FormatterLoggerBenchmark_latencyStringFormatString(14).org*openjdk*jmh*results*ResultRole,100
apache.org*apache*logging*log4j*ThreadContext$1(1),
apache.org*apache*logging*log4j*ThreadContext$1(1).org*apache*logging*log4j*ThreadContext,100
apache.org*apache*logging*log4j*core*appender*FileManager(7),
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*appender*FileManager$FactoryData,100
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*appender*AppenderLoggingException,100
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory,100
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*appender*OutputStreamManager,100
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*appender*FileManager$1,100
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*Layout,100
apache.org*apache*logging*log4j*core*appender*FileManager(7).org*apache*logging*log4j*core*appender*ManagerFactory,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14),
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*util*SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*infra*generated*Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*runner*InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*infra*ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*infra*BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*infra*IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*DebugDisabledBenchmark_log4jIsDebugEnabled(14).org*openjdk*jmh*results*ResultRole,100
apache.org*apache*logging*log4j*ThreadContext(16),
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*spi*DefaultThreadContextStack,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*spi*ThreadContextMap,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*spi*Provider,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*spi*DefaultThreadContextMap,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*ThreadContext$EmptyThreadContextStack,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*ThreadContext$1,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*ThreadContext$ContextStack,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*ThreadContext$EmptyIterator,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*spi*ThreadContextStack,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*util*PropertiesUtil,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*util*ProviderUtil,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*LogManager,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*message*ParameterizedMessage,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*status*StatusLogger,100
apache.org*apache*logging*log4j*ThreadContext(16).org*apache*logging*log4j*spi*LoggerContextFactory,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9),
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*net*MimeMessageBuilder,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*net*SmtpManager,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory$1,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*net*SmtpManager$FactoryData,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*appender*ManagerFactory,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*net*SmtpManager$1,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*util*PropertiesUtil,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*core*util*NetUtils,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory(9).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7),
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).org*apache*logging*log4j*core*jackson*Initializers$SimpleModuleInitializer,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).org*apache*logging*log4j*core*jackson*Initializers$SetupContextInitializer,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).com*fasterxml*jackson*dataformat*xml*JacksonXmlModule,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).com*fasterxml*jackson*databind*Module$SetupContext,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).org*apache*logging*log4j*core*jackson*Initializers,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).com*fasterxml*jackson*databind*Module,100
apache.org*apache*logging*log4j*core*jackson*Log4jXmlModule(7).com*fasterxml*jackson*databind*module*SimpleModule,100
apache.org*apache*logging*log4j*core*util*datetime*FormatCache$MultipartKey(1),
apache.org*apache*logging*log4j*core*util*datetime*FormatCache$MultipartKey(1).org*apache*logging*log4j*core*util*datetime*FormatCache,100
apache.org*apache*logging*log4j*flume*appender*FlumePersistentManager$Gate(2),
apache.org*apache*logging*log4j*flume*appender*FlumePersistentManager$Gate(2).org*apache*logging*log4j*flume*appender*FlumePersistentManager$1,100
apache.org*apache*logging*log4j*flume*appender*FlumePersistentManager$Gate(2).org*apache*logging*log4j*flume*appender*FlumePersistentManager,100
apache.org*apache*logging*log4j*perf*jmh*generated*ParameterizedMessageBenchmark_jmh_B2(1),
apache.org*apache*logging*log4j*perf*jmh*generated*ParameterizedMessageBenchmark_jmh_B2(1).org*apache*logging*log4j*perf*jmh*generated*ParameterizedMessageBenchmark_jmh_B1,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15),
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*util*SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*infra*generated*Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*runner*InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*infra*ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*infra*BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*infra*IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*results*ResultRole,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeHSQLDBException(15).org*openjdk*jmh*infra*Blackhole,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextStackAttributeConverter(2),
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextStackAttributeConverter(2).org*apache*logging*log4j*ThreadContext$ContextStack,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextStackAttributeConverter(2).org*apache*logging*log4j*ThreadContext,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8),
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*filter*AbstractFilter,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*Filter$Result,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*LogEvent,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*config*plugins*PluginFactory,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*config*plugins*PluginAttribute,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*core*filter*TimeFilter(8).org*apache*logging*log4j*core*Filter,100
apache.org*apache*logging*log4j*core*appender*ConsoleAppender$SystemErrStream(1),
apache.org*apache*logging*log4j*core*appender*ConsoleAppender$SystemErrStream(1).org*apache*logging*log4j*core*appender*ConsoleAppender,100
apache.org*apache*logging*log4j*samples*app*LogEventFactory(4),
apache.org*apache*logging*log4j*samples*app*LogEventFactory(4).org*apache*logging*log4j*message*StructuredDataMessage,100
apache.org*apache*logging*log4j*samples*app*LogEventFactory(4).org*apache*logging*log4j*samples*app*LogEventFactory$AuditProxy,100
apache.org*apache*logging*log4j*samples*app*LogEventFactory(4).org*apache*logging*log4j*samples*dto*AuditEvent,100
apache.org*apache*logging*log4j*samples*app*LogEventFactory(4).org*apache*logging*log4j*samples*util*NamingUtils,100
apache.org*apache*logging*log4j*core*util*SystemNanoClock(1),
apache.org*apache*logging*log4j*core*util*SystemNanoClock(1).org*apache*logging*log4j*core*util*NanoClock,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14),
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*util*SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*infra*generated*Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*runner*InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*infra*ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*infra*BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*infra*IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_cachedClock(14).org*openjdk*jmh*results*ResultRole,100
apache.org*apache*logging*log4j*core*tools*Generate$1(1),
apache.org*apache*logging*log4j*core*tools*Generate$1(1).org*apache*logging*log4j*core*tools*Generate,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Cyan(5),
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Cyan(5).org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Cyan(5).org*apache*logging*log4j*core*pattern*PatternFormatter,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Cyan(5).org*apache*logging*log4j*core*config*Configuration,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Cyan(5).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Cyan(5).org*apache*logging*log4j*core*pattern*ConverterKeys,100
apache.org*apache*logging*log4j*jmx*gui*ClientEditConfigPanel$1(2),
apache.org*apache*logging*log4j*jmx*gui*ClientEditConfigPanel$1(2).org*apache*logging*log4j*jmx*gui*ClientEditConfigPanel,100
